241;supply_node;2995.00;10.00;1882.00;2.30;0
241;supply_node;3000.00;9.85;1861.00;5.24;0
241;supply_node;3018.00;9.95;1868.00;0.43;0
241;bunker;2993.00;10.10;1893.00;3.68;0
241;bunker;2991.00;9.85;1860.00;5.74;0
241;bunker;3000.00;9.85;1868.00;0.67;0
241;bunker;2994.00;9.93;1875.00;4.19;0
241;bunker;3000.00;9.85;1870.00;0.57;0
241;bunker;3019.00;9.98;1871.00;2.13;0
242;supply_node;3014.00;10.10;1907.00;2.30;0
242;supply_node;3010.00;10.00;1914.00;0.43;0
242;supply_node;3024.00;10.03;1903.00;4.47;0
242;supply_node;3041.00;10.10;1902.00;4.78;0
242;supply_node;3035.00;10.15;1915.00;2.54;0
242;supply_node;3050.00;10.12;1907.00;4.01;0
242;supply_node;3001.00;10.07;1910.00;3.25;0
242;supply_node;3052.00;10.12;1917.00;6.19;0
242;bunker;3008.00;10.00;1911.00;2.13;0
242;bunker;3026.00;10.07;1909.00;6.25;0
242;bunker;3003.00;10.10;1908.00;0.58;0
242;bunker;3006.00;10.00;1903.00;3.24;0
242;anti_air_building;3039.00;10.10;1905.00;5.91;0
242;anti_air_building;3005.00;10.10;1907.00;3.74;0
242;anti_air_building;3030.00;10.20;1912.00;5.30;0
242;rocket_site;3023.00;10.12;1912.00;1.68;0
243;arms_factory;3035.00;10.10;1897.00;4.72;0
243;arms_factory;3024.00;10.10;1891.00;1.46;0
243;arms_factory;3027.00;10.07;1886.00;4.12;0
243;arms_factory;3017.00;10.05;1891.00;0.50;0
243;arms_factory;3020.00;10.07;1888.00;3.17;0
243;arms_factory;3023.00;10.10;1881.00;6.18;0
243;air_base;3017.00;10.05;1891.00;0.06;0
243;supply_node;3020.00;10.10;1882.00;4.01;0
243;supply_node;3036.00;10.10;1898.00;6.19;0
243;supply_node;3027.00;10.10;1885.00;5.42;0
243;bunker;3031.00;10.12;1897.00;0.58;0
243;bunker;3024.00;10.00;1876.00;3.24;0
243;bunker;3032.00;10.18;1899.00;5.91;0
243;anti_air_building;3024.00;10.10;1881.00;3.74;0
243;anti_air_building;3019.00;10.07;1882.00;5.30;0
243;anti_air_building;3020.00;10.05;1893.00;1.68;0
243;synthetic_refinery;3032.00;10.12;1886.00;5.81;0
243;radar_station;3022.00;10.10;1886.00;0.85;0
243;rocket_site;3029.00;10.10;1895.00;3.75;0
244;supply_node;3023.00;9.60;2006.00;3.83;0
244;supply_node;3018.00;9.60;1994.00;2.30;0
244;supply_node;3010.00;9.60;1998.00;5.24;0
244;supply_node;3013.00;9.60;2007.00;0.43;0
244;supply_node;3028.00;9.60;1998.00;4.47;0
245;supply_node;3150.00;9.75;1777.00;6.19;0
245;supply_node;3157.00;9.60;1765.00;5.42;0
245;supply_node;3134.00;9.85;1794.00;4.25;0
245;supply_node;3157.00;9.85;1783.00;1.62;0
245;supply_node;3143.00;10.00;1796.00;0.85;0
245;supply_node;3142.00;9.75;1786.00;0.09;0
245;bunker;3145.00;9.78;1786.00;2.20;0
245;bunker;3145.00;9.82;1800.00;4.86;0
245;bunker;3128.00;9.75;1782.00;3.31;0
245;bunker;3148.00;9.68;1779.00;5.98;0
246;supply_node;3043.00;10.10;1963.00;2.30;0
246;supply_node;3034.00;10.10;1924.00;0.43;0
246;supply_node;3057.00;10.03;1943.00;0.36;0
246;supply_node;3029.00;10.28;1937.00;4.01;0
246;supply_node;3028.00;10.07;1928.00;3.25;0
246;supply_node;3038.00;10.18;1938.00;2.84;0
246;supply_node;3010.00;10.05;1931.00;5.42;0
246;supply_node;3050.00;10.28;1936.00;3.56;0
246;supply_node;3026.00;10.15;1946.00;1.31;0
246;supply_node;3014.00;10.05;1921.00;4.25;0
246;supply_node;3050.00;10.15;1950.00;5.73;0
246;supply_node;3058.00;10.10;1931.00;3.49;0
246;supply_node;3046.00;10.10;1930.00;4.96;0
246;bunker;3013.00;10.07;1930.00;0.74;0
246;bunker;3011.00;10.00;1922.00;3.75;0
246;bunker;3026.00;10.10;1932.00;0.13;0
247;supply_node;3072.00;9.90;1962.00;0.43;0
247;supply_node;3075.00;9.98;1971.00;4.47;0
247;supply_node;3085.00;9.82;1969.00;2.61;0
247;supply_node;3060.00;10.07;1958.00;0.36;0
247;supply_node;3068.00;10.00;1953.00;4.78;0
247;supply_node;3079.00;10.00;1955.00;2.54;0
247;supply_node;3084.00;9.90;1961.00;4.01;0
247;supply_node;3071.00;9.95;1941.00;0.67;0
247;supply_node;3097.00;9.85;1946.00;3.25;0
247;supply_node;3087.00;9.88;1947.00;6.19;0
247;supply_node;3091.00;9.88;1953.00;2.84;0
247;supply_node;3081.00;9.88;1942.00;5.42;0
247;supply_node;3065.00;9.90;1970.00;2.08;0
247;supply_node;3057.00;10.03;1966.00;3.56;0
247;supply_node;3068.00;9.90;1935.00;1.31;0
248;supply_node;3126.00;9.88;1976.00;1.13;0
248;supply_node;3120.00;9.88;1958.00;1.84;0
248;supply_node;3137.00;9.80;1969.00;4.78;0
248;supply_node;3104.00;9.88;1954.00;2.54;0
248;supply_node;3117.00;9.93;1947.00;4.01;0
248;supply_node;3128.00;9.88;1955.00;2.84;0
248;supply_node;3111.00;9.75;1964.00;2.08;0
248;supply_node;3103.00;9.65;1971.00;1.31;0
248;supply_node;3110.00;10.10;1938.00;4.25;0
248;supply_node;3106.00;9.90;1945.00;4.96;0
248;supply_node;3099.00;9.82;1958.00;1.62;0
248;supply_node;3127.00;9.90;1967.00;5.66;0
248;supply_node;3115.00;9.82;1969.00;0.85;0
248;supply_node;3111.00;10.05;1955.00;3.79;0
249;supply_node;3253.00;9.82;1917.00;4.01;0
249;supply_node;3265.00;9.88;1936.00;3.25;0
249;supply_node;3285.00;9.62;1915.00;6.19;0
249;supply_node;3282.00;9.95;1930.00;2.84;0
249;supply_node;3288.00;9.85;1905.00;5.42;0
249;supply_node;3263.00;9.82;1920.00;3.56;0
249;supply_node;3311.00;10.32;1903.00;1.31;0
249;supply_node;3250.00;9.80;1924.00;5.73;0
249;supply_node;3316.00;9.70;1922.00;4.96;0
249;supply_node;3271.00;9.93;1927.00;1.62;0
249;supply_node;3241.00;9.90;1904.00;5.66;0
249;supply_node;3303.00;9.75;1922.00;0.85;0
249;supply_node;3262.00;9.60;1911.00;0.09;0
249;supply_node;3295.00;9.68;1917.00;3.03;0
249;supply_node;3244.00;9.93;1911.00;2.26;0
249;supply_node;3252.00;9.82;1906.00;5.20;0
249;supply_node;3301.00;9.82;1907.00;0.40;0
249;supply_node;3271.00;9.60;1913.00;4.44;0
249;bunker;3246.00;9.75;1907.00;0.64;0
249;bunker;3249.00;9.75;1911.00;3.31;0
249;bunker;3243.00;9.88;1922.00;5.98;0
250;supply_node;3220.00;10.28;1877.00;2.84;0
250;supply_node;3235.00;10.12;1896.00;2.08;0
250;supply_node;3230.00;10.18;1879.00;3.49;0
250;supply_node;3227.00;10.38;1861.00;1.62;0
250;supply_node;3244.00;10.15;1873.00;0.85;0
250;supply_node;3241.00;9.98;1881.00;0.09;0
250;supply_node;3228.00;10.18;1886.00;3.03;0
250;supply_node;3240.00;10.15;1888.00;2.26;0
250;supply_node;3253.00;9.68;1887.00;0.40;0
250;supply_node;3215.00;10.18;1886.00;4.44;0
250;bunker;3214.00;9.98;1888.00;5.98;0
250;bunker;3226.00;10.38;1883.00;2.71;0
250;bunker;3224.00;10.30;1874.00;3.91;0
251;supply_node;3270.00;9.82;1886.00;3.25;0
251;supply_node;3269.00;9.62;1854.00;6.19;0
251;supply_node;3289.00;9.73;1871.00;2.08;0
251;supply_node;3259.00;9.73;1874.00;3.56;0
251;supply_node;3264.00;9.62;1889.00;1.31;0
251;supply_node;3259.00;9.70;1858.00;1.62;0
251;supply_node;3266.00;9.60;1868.00;5.66;0
251;supply_node;3291.00;9.88;1880.00;0.85;0
251;supply_node;3283.00;9.80;1893.00;3.79;0
251;supply_node;3272.00;9.62;1864.00;0.09;0
251;supply_node;3277.00;9.85;1874.00;3.03;0
251;bunker;3265.00;9.75;1878.00;4.35;0
252;supply_node;3193.00;9.98;1959.00;1.31;0
252;supply_node;3189.00;9.80;1938.00;5.73;0
252;supply_node;3201.00;9.80;1942.00;0.85;0
252;supply_node;3195.00;9.82;1914.00;4.51;0
252;supply_node;3206.00;9.82;1926.00;2.26;0
252;supply_node;3204.00;9.85;1954.00;5.20;0
252;supply_node;3169.00;9.95;1921.00;5.92;0
252;supply_node;3189.00;10.00;1920.00;2.57;0
252;supply_node;3169.00;9.80;1938.00;5.50;0
252;supply_node;3207.00;9.88;1912.00;1.80;0
252;supply_node;3157.00;9.85;1907.00;6.22;0
252;supply_node;3197.00;9.82;1923.00;2.11;0
252;supply_node;3177.00;9.80;1944.00;6.15;0
252;supply_node;3161.00;9.80;1917.00;1.34;0
252;supply_node;3174.00;9.80;1932.00;2.04;0
252;supply_node;3195.00;9.80;1932.00;0.17;0
252;supply_node;3184.00;9.95;1911.00;2.76;0
252;supply_node;3191.00;10.05;1898.00;5.69;0
252;supply_node;3186.00;9.85;1947.00;2.34;0
252;supply_node;3176.00;9.95;1912.00;4.93;0
252;supply_node;3179.00;9.85;1926.00;1.58;0
252;rocket_site;3201.00;9.82;1926.00;3.38;0
253;supply_node;3130.00;9.82;1914.00;2.84;0
253;supply_node;3129.00;9.88;1946.00;2.08;0
253;supply_node;3143.00;9.80;1935.00;3.56;0
253;supply_node;3128.00;9.90;1930.00;1.31;0
253;supply_node;3122.00;9.90;1942.00;5.73;0
253;supply_node;3141.00;9.80;1926.00;5.66;0
253;supply_node;3138.00;9.90;1947.00;0.09;0
253;supply_node;3138.00;9.88;1940.00;3.03;0
253;supply_node;3121.00;9.80;1924.00;4.51;0
253;supply_node;3155.00;9.82;1945.00;2.26;0
253;supply_node;3149.00;9.90;1910.00;5.20;0
253;supply_node;3161.00;9.80;1958.00;4.44;0
253;supply_node;3156.00;9.80;1952.00;5.92;0
253;supply_node;3147.00;9.80;1941.00;2.57;0
253;supply_node;3105.00;10.12;1932.00;5.50;0
253;supply_node;3132.00;9.88;1921.00;1.80;0
253;supply_node;3117.00;10.05;1933.00;4.74;0
253;supply_node;3165.00;9.80;1948.00;3.98;0
253;supply_node;3161.00;9.80;1940.00;0.63;0
253;supply_node;3146.00;9.98;1920.00;2.11;0
253;supply_node;3129.00;9.80;1938.00;6.15;0
253;supply_node;3112.00;9.88;1925.00;1.34;0
254;supply_node;3133.00;9.80;1889.00;2.08;0
254;supply_node;3137.00;9.80;1897.00;5.73;0
254;supply_node;3138.00;9.88;1904.00;4.96;0
254;supply_node;3146.00;9.82;1902.00;3.79;0
254;supply_node;3117.00;9.98;1875.00;0.09;0
254;supply_node;3110.00;10.07;1882.00;5.20;0
254;supply_node;3114.00;9.98;1891.00;0.40;0
254;supply_node;3140.00;9.82;1886.00;4.44;0
254;supply_node;3124.00;9.93;1892.00;5.92;0
254;supply_node;3139.00;10.00;1876.00;2.57;0
254;supply_node;3126.00;9.88;1883.00;5.50;0
254;supply_node;3128.00;9.80;1899.00;1.80;0
254;supply_node;3119.00;9.88;1897.00;6.22;0
255;supply_node;3215.00;10.20;1872.00;3.79;0
255;supply_node;3218.00;10.20;1864.00;4.51;0
255;supply_node;3159.00;10.00;1877.00;1.80;0
255;supply_node;3178.00;10.05;1866.00;2.11;0
255;supply_node;3169.00;10.03;1879.00;2.04;0
255;supply_node;3187.00;9.95;1856.00;0.17;0
255;supply_node;3188.00;10.05;1864.00;2.76;0
255;supply_node;3205.00;10.07;1872.00;5.69;0
255;supply_node;3200.00;10.10;1876.00;4.93;0
255;supply_node;3206.00;10.15;1859.00;0.82;0
255;supply_node;3199.00;10.12;1865.00;3.75;0
255;fuel_silo;3173.00;9.98;1864.00;0.37;0
256;arms_factory;3223.00;9.80;1904.00;5.91;0
256;arms_factory;3228.00;10.00;1906.00;3.74;0
256;arms_factory;3222.00;9.95;1920.00;5.30;0
256;arms_factory;3232.00;9.75;1929.00;1.68;0
256;arms_factory;3218.00;9.75;1915.00;5.81;0
256;arms_factory;3220.00;9.80;1909.00;0.74;0
256;supply_node;3214.00;9.70;1919.00;4.44;0
256;supply_node;3221.00;9.85;1906.00;2.57;0
256;supply_node;3231.00;9.93;1910.00;4.74;0
256;supply_node;3223.00;9.85;1917.00;6.22;0
256;supply_node;3234.00;9.78;1923.00;3.98;0
256;bunker;3218.00;9.75;1915.00;2.36;0
256;bunker;3212.00;10.03;1910.00;0.20;0
256;synthetic_refinery;3215.00;9.82;1913.00;0.21;0
256;radar_station;3225.00;9.85;1919.00;5.69;0
256;rocket_site;3231.00;9.90;1927.00;1.92;0
257;supply_node;3150.00;9.95;1876.00;1.62;0
257;supply_node;3149.00;9.85;1864.00;0.09;0
257;supply_node;3160.00;10.00;1863.00;2.26;0
257;supply_node;3160.00;9.80;1839.00;5.92;0
257;supply_node;3143.00;9.95;1869.00;2.57;0
257;supply_node;3145.00;9.95;1849.00;5.50;0
257;supply_node;3136.00;9.90;1853.00;1.80;0
257;supply_node;3144.00;9.95;1858.00;4.74;0
257;supply_node;3137.00;9.82;1863.00;6.22;0
258;supply_node;3098.00;10.05;1858.00;5.66;0
258;supply_node;3111.00;10.00;1868.00;0.85;0
258;supply_node;3099.00;10.10;1845.00;3.79;0
258;supply_node;3109.00;10.05;1848.00;0.09;0
258;supply_node;3106.00;9.98;1858.00;3.03;0
258;supply_node;3119.00;10.03;1869.00;4.51;0
258;supply_node;3116.00;9.85;1849.00;5.20;0
258;supply_node;3115.00;10.03;1859.00;4.44;0
258;supply_node;3130.00;9.98;1847.00;5.92;0
258;supply_node;3123.00;9.95;1864.00;2.57;0
259;arms_factory;3050.00;9.80;1795.00;3.75;0
259;arms_factory;3046.00;9.75;1791.00;0.13;0
259;arms_factory;3046.00;9.80;1802.00;4.25;0
259;arms_factory;3054.00;9.80;1800.00;4.35;0
259;arms_factory;3040.00;9.73;1795.00;2.20;0
259;arms_factory;3024.00;9.80;1802.00;4.86;0
259;supply_node;3050.00;9.80;1794.00;0.40;0
259;supply_node;3035.00;9.80;1800.00;4.44;0
259;supply_node;3051.00;9.90;1804.00;5.92;0
259;supply_node;3043.00;9.75;1788.00;5.50;0
259;supply_node;3058.00;9.85;1795.00;1.80;0
259;supply_node;3031.00;9.80;1809.00;4.74;0
259;supply_node;3041.00;9.80;1809.00;6.22;0
259;supply_node;3026.00;9.80;1798.00;3.98;0
259;supply_node;3043.00;9.75;1798.00;0.63;0
259;bunker;3057.00;9.80;1790.00;2.36;0
259;anti_air_building;3058.00;9.80;1791.00;0.20;0
259;anti_air_building;3029.00;9.88;1810.00;3.22;0
259;anti_air_building;3035.00;9.82;1806.00;4.42;0
259;fuel_silo;3053.00;9.80;1804.00;2.26;0
260;supply_node;3116.00;9.95;1811.00;5.20;0
260;supply_node;3121.00;9.88;1829.00;4.44;0
260;supply_node;3123.00;10.03;1802.00;2.57;0
260;supply_node;3141.00;9.90;1833.00;5.50;0
260;supply_node;3108.00;10.03;1839.00;1.80;0
260;supply_node;3132.00;9.85;1813.00;4.74;0
260;supply_node;3131.00;9.82;1829.00;6.22;0
260;supply_node;3158.00;9.80;1831.00;3.98;0
260;supply_node;3146.00;10.10;1825.00;6.15;0
260;supply_node;3110.00;9.95;1823.00;1.34;0
260;supply_node;3108.00;9.85;1831.00;4.28;0
260;supply_node;3124.00;9.82;1811.00;2.04;0
260;supply_node;3119.00;10.07;1821.00;3.52;0
260;supply_node;3132.00;9.90;1837.00;0.17;0
260;bunker;3130.00;10.10;1801.00;2.87;0
261;supply_node;1378.00;10.28;1637.00;2.26;0
261;supply_node;1363.00;10.00;1650.00;5.20;0
261;supply_node;1396.00;10.25;1624.00;0.40;0
261;supply_node;1357.00;10.38;1620.00;4.44;0
261;supply_node;1385.00;10.25;1603.00;2.57;0
261;supply_node;1377.00;9.90;1647.00;5.50;0
261;supply_node;1404.00;10.38;1619.00;1.80;0
261;supply_node;1389.00;10.50;1633.00;4.74;0
261;supply_node;1365.00;10.20;1640.00;6.22;0
261;supply_node;1363.00;10.25;1610.00;0.63;0
261;supply_node;1383.00;10.30;1623.00;2.11;0
261;supply_node;1400.00;10.38;1635.00;6.15;0
261;supply_node;1394.00;10.25;1612.00;4.28;0
261;supply_node;1386.00;10.32;1613.00;2.04;0
261;supply_node;1376.00;10.32;1613.00;3.52;0
261;supply_node;1408.00;10.53;1631.00;0.17;0
261;supply_node;1390.00;9.98;1645.00;2.76;0
261;supply_node;1373.00;10.40;1628.00;5.69;0
261;supply_node;1368.00;10.40;1621.00;2.34;0
261;supply_node;1359.00;10.30;1634.00;4.93;0
261;supply_node;1373.00;10.18;1604.00;1.58;0
262;supply_node;3298.00;9.98;2112.00;3.52;0
262;supply_node;3342.00;9.80;2124.00;5.69;0
262;supply_node;3283.00;9.78;2136.00;2.34;0
262;bunker;3303.00;9.80;2121.00;6.04;0
262;bunker;3348.00;9.68;2138.00;2.43;0
262;bunker;3298.00;9.68;2130.00;0.87;0
262;fuel_silo;3289.00;9.65;2126.00;4.05;0
262;radar_station;3299.00;9.60;2129.00;5.42;0
263;supply_node;3019.00;9.73;1956.00;2.04;0
263;supply_node;2988.00;9.65;1969.00;2.34;0
263;supply_node;3027.00;10.00;1977.00;4.93;0
263;supply_node;3013.00;9.62;1974.00;1.58;0
263;supply_node;3012.00;9.60;1964.00;0.82;0
263;supply_node;2997.00;9.80;1963.00;3.75;0
263;supply_node;2993.00;9.68;1977.00;5.23;0
263;supply_node;3022.00;9.62;1967.00;4.47;0
263;bunker;3018.00;9.70;1973.00;4.49;0
263;bunker;3028.00;10.10;1974.00;3.89;0
263;bunker;3012.00;9.80;1956.00;5.10;0
263;bunker;3018.00;9.82;1954.00;2.94;0
263;bunker;3030.00;9.98;1970.00;0.78;0
263;anti_air_building;2995.00;9.68;1980.00;5.00;0
263;anti_air_building;3019.00;9.70;1964.00;1.38;0
263;anti_air_building;3022.00;9.68;1976.00;4.05;0
263;synthetic_refinery;3028.00;10.10;1980.00;5.61;0
264;supply_node;3039.00;9.70;1999.00;1.34;0
264;supply_node;3058.00;10.18;2013.00;0.17;0
264;supply_node;3056.00;9.70;2025.00;5.69;0
264;supply_node;3056.00;10.10;1999.00;2.34;0
264;supply_node;3048.00;9.85;2009.00;0.82;0
264;supply_node;3041.00;9.70;2022.00;3.75;0
264;supply_node;3030.00;9.60;2015.00;2.99;0
265;air_base;3168.00;9.80;1819.00;0.71;0
265;supply_node;3176.00;9.80;1822.00;3.75;0
265;supply_node;3168.00;9.73;1801.00;2.99;0
265;supply_node;3189.00;9.85;1824.00;1.12;0
265;supply_node;3187.00;9.93;1809.00;2.53;0
265;supply_node;3177.00;9.80;1813.00;1.77;0
265;supply_node;3157.00;9.75;1823.00;4.71;0
265;supply_node;3177.00;9.98;1792.00;6.18;0
265;supply_node;3157.00;9.78;1803.00;3.94;0
265;bunker;3182.00;9.62;1794.00;5.61;0
265;bunker;3151.00;9.95;1804.00;3.45;0
265;anti_air_building;3174.00;9.90;1814.00;4.66;0
265;anti_air_building;3173.00;9.80;1802.00;1.39;0
265;anti_air_building;3183.00;9.73;1798.00;4.05;0
266;supply_node;3289.00;12.62;1547.00;1.34;0
267;supply_node;3513.00;18.45;1526.00;2.99;0
267;supply_node;3536.00;17.12;1535.00;3.71;0
267;supply_node;3527.00;18.85;1518.00;6.18;0
268;supply_node;3168.00;10.65;1162.00;1.34;0
268;supply_node;3161.00;10.10;1150.00;4.28;0
269;supply_node;3226.00;11.98;1104.00;2.04;0
269;supply_node;3196.00;12.48;1115.00;3.52;0
269;supply_node;3228.00;11.25;1115.00;0.17;0
269;supply_node;3179.00;10.38;1135.00;2.76;0
269;supply_node;3203.00;10.55;1130.00;5.69;0
269;supply_node;3245.00;12.18;1141.00;2.34;0
269;supply_node;3223.00;9.95;1135.00;4.93;0
269;supply_node;3246.00;12.20;1122.00;1.58;0
270;floating_harbor;727.10;9.50;586.17;1.40;1280
271;arms_factory;3124.00;13.18;1110.00;0.71;0
271;arms_factory;3121.00;15.80;1099.00;1.92;0
271;arms_factory;3095.00;14.03;1075.00;4.93;0
271;arms_factory;3119.00;17.70;1119.00;1.32;0
271;arms_factory;3089.00;14.55;1078.00;3.98;0
271;arms_factory;3109.00;15.03;1084.00;1.82;0
271;supply_node;3115.00;17.73;1116.00;3.29;0
271;supply_node;3093.00;13.70;1083.00;2.53;0
271;synthetic_refinery;3104.00;17.98;1100.00;5.61;0
271;rocket_site;3113.00;14.40;1099.00;4.66;0
271;nuclear_reactor;3109.00;17.15;1113.00;1.39;0
272;supply_node;2380.00;9.78;1176.00;4.93;0
272;supply_node;2325.00;9.60;1207.00;1.58;0
272;supply_node;2344.00;9.60;1189.00;3.06;0
272;supply_node;2372.00;9.70;1202.00;0.82;0
272;supply_node;2347.00;9.60;1214.00;3.75;0
273;supply_node;2720.00;11.28;1450.00;5.87;0
273;supply_node;2789.00;10.70;1432.00;4.71;0
274;supply_node;2551.00;9.98;1121.00;3.75;0
274;supply_node;2533.00;10.12;1126.00;5.23;0
274;supply_node;2552.00;10.23;1066.00;2.99;0
274;supply_node;2528.00;9.75;1061.00;4.47;0
274;supply_node;2538.00;10.03;1088.00;3.71;0
275;supply_node;2992.00;11.62;605.00;2.99;0
275;supply_node;2972.00;12.78;593.00;3.71;0
275;supply_node;2953.00;12.07;593.00;0.36;0
275;supply_node;2997.00;13.62;576.00;2.53;0
276;supply_node;1456.00;10.15;1709.00;1.12;0
276;supply_node;1474.00;9.65;1705.00;2.53;0
276;supply_node;1465.00;10.28;1714.00;4.01;0
276;supply_node;1471.00;9.93;1723.00;1.77;0
276;supply_node;1422.00;9.82;1728.00;4.71;0
276;supply_node;1460.00;10.12;1728.00;6.18;0
276;supply_node;1488.00;9.70;1721.00;2.07;0
276;supply_node;1502.00;9.60;1720.00;6.11;0
276;supply_node;1488.00;9.68;1712.00;0.55;0
276;supply_node;1477.00;9.78;1713.00;3.48;0
276;supply_node;1441.00;10.53;1720.00;0.13;0
276;supply_node;1440.00;10.50;1736.00;2.71;0
276;supply_node;1443.00;9.68;1698.00;5.65;0
276;supply_node;1455.00;9.60;1700.00;0.85;0
276;supply_node;1436.00;9.90;1703.00;4.89;0
276;supply_node;1429.00;9.78;1709.00;1.55;0
276;supply_node;1450.00;10.38;1732.00;3.02;0
276;supply_node;1464.00;9.62;1703.00;2.95;0
276;supply_node;1445.00;10.10;1708.00;4.43;0
276;supply_node;1452.00;10.70;1718.00;1.08;0
276;supply_node;1433.00;10.53;1728.00;3.67;0
276;supply_node;1427.00;9.80;1718.00;5.84;0
278;supply_node;1708.00;9.60;422.00;3.48;0
279;supply_node;1557.00;12.73;431.00;4.01;0
282;supply_node;4539.00;10.30;1555.00;6.11;0
282;supply_node;4547.00;9.60;1551.00;4.24;0
282;supply_node;4552.00;9.60;1542.00;0.13;0
282;supply_node;4556.00;9.60;1550.00;2.71;0
282;supply_node;4542.00;9.60;1546.00;0.85;0
283;supply_node;4045.00;14.32;1566.00;3.02;0
284;supply_node;5051.00;9.60;362.00;0.55;0
284;supply_node;5050.00;9.73;346.00;3.48;0
284;supply_node;5061.00;10.88;341.00;0.13;0
284;supply_node;5062.00;12.85;330.00;2.71;0
284;supply_node;5072.00;9.68;319.00;5.65;0
284;supply_node;5052.00;9.62;296.00;0.85;0
284;supply_node;5029.00;9.60;402.00;4.89;0
284;supply_node;5066.00;10.35;351.00;1.55;0
284;supply_node;5085.00;9.93;340.00;3.02;0
284;supply_node;5055.00;9.60;308.00;0.78;0
284;supply_node;5063.00;11.12;318.00;2.26;0
284;supply_node;5091.00;10.03;354.00;5.20;0
284;supply_node;5049.00;9.93;335.00;2.95;0
284;supply_node;5062.00;9.75;303.00;4.43;0
284;supply_node;5052.00;9.60;354.00;1.08;0
284;supply_node;5036.00;9.60;392.00;3.67;0
284;supply_node;5041.00;9.60;384.00;0.32;0
284;supply_node;5072.00;11.20;335.00;1.80;0
284;supply_node;5078.00;9.82;349.00;5.84;0
284;supply_node;5058.00;9.60;373.00;2.49;0
284;supply_node;5039.00;9.62;330.00;3.97;0
284;supply_node;5052.00;9.90;322.00;1.73;0
284;supply_node;5061.00;9.75;360.00;3.21;0
285;supply_node;4693.00;11.62;436.00;0.13;0
285;supply_node;4731.00;10.73;484.00;2.71;0
285;supply_node;4657.00;10.48;397.00;5.65;0
285;supply_node;4672.00;12.85;395.00;0.85;0
285;supply_node;4613.00;9.75;405.00;1.55;0
285;supply_node;4671.00;9.90;497.00;3.02;0
285;supply_node;4672.00;10.00;478.00;0.78;0
285;supply_node;4693.00;11.88;460.00;2.26;0
285;supply_node;4676.00;10.48;460.00;5.20;0
285;supply_node;4698.00;11.55;482.00;2.95;0
285;supply_node;4690.00;10.85;396.00;4.43;0
285;supply_node;4656.00;10.10;430.00;3.67;0
285;supply_node;4701.00;9.90;409.00;0.32;0
285;supply_node;4633.00;9.82;424.00;1.80;0
285;supply_node;4636.00;9.80;403.00;5.84;0
285;supply_node;4728.00;9.85;461.00;2.49;0
285;supply_node;4707.00;11.05;467.00;3.97;0
285;supply_node;4716.00;11.32;459.00;1.73;0
285;supply_node;4715.00;9.62;440.00;3.21;0
285;supply_node;4656.00;10.10;461.00;6.14;0
285;supply_node;4696.00;10.30;501.00;2.80;0
285;supply_node;4720.00;12.00;479.00;5.38;0
285;supply_node;4648.00;9.85;483.00;3.51;0
285;supply_node;4705.00;10.15;446.00;4.20;0
285;supply_node;4681.00;12.03;429.00;5.69;0
285;supply_node;4659.00;10.32;414.00;3.44;0
285;supply_node;4716.00;12.00;499.00;4.92;0
285;supply_node;4676.00;11.00;415.00;1.57;0
285;supply_node;4652.00;9.90;501.00;5.62;0
285;supply_node;4639.00;10.23;445.00;3.74;0
